timestamp,open,high,low,close,volume,target,log_ret,ret_lag_1,ret_lag_3,ret_lag_6,ret_lag_12,momentum_3,momentum_6,hl_range,ret_std,zscore,rsi,signal,gross_ret,trade_ret,cost,net_ret,cum_ret,drawdown
2024-01-04 13:00:00+00:00,97.2663096460016,96.91135574988724,96.92876854197718,96.9606793087943,1564,0.00016543559588444445,-0.003147148510232515,-0.0003919294782221558,0.0012569768753173064,0.004759245006975625,-9.186499646986894e-05,-0.0036945607513549916,-0.004231404830945751,-0.0001790218232121248,0.0022739426073666463,-0.4272022909824815,57.57069967853295,0.0,0.00016543559588444445,0.0,0.0,0.0,1.0,0.0
2024-01-04 14:00:00+00:00,96.9606793087943,96.97133140358063,96.84003049150763,96.9767200565531,3167,-0.0011307436689234063,0.00016542191292532983,-0.003147148510232515,-0.00016232450916965914,-0.0010846628618550156,0.003963181144362652,-0.003367971692053162,-0.002985831296871244,0.0013541665859708204,0.001973726065747728,-0.3260397643036604,61.28703555109219,0.0,-0.0011307436689234063,-0.0,0.0,-0.0,1.0,0.0
2024-01-04 15:00:00+00:00,96.9767200565531,96.9484603479464,96.98441878328764,96.8670642443162,1657,0.0036983833285706424,-0.0011313834418707567,0.00016542191292532983,-0.0003919294782221558,-0.0007112940747568069,0.0022656431927654337,-0.00410466278754118,-0.0034045783862473034,-0.00037079450944797277,0.0018693554595136184,-0.6510307480393925,58.295549196592965,0.0,0.0036983833285706424,0.0,0.0,0.0,1.0,0.0
2024-01-04 16:00:00+00:00,96.8670642443162,97.30470847631943,97.1767159178491,97.22531577980496,3511,0.002159265508103525,0.003691561124524659,-0.0011313834418707567,-0.003147148510232515,0.0012569768753173064,-0.0007819459006925863,0.002729317419155608,-0.0009753269612140514,0.001321321746135703,0.002169844246023995,0.7650778453212148,57.78336473271157,0.0,0.002159265508103525,0.0,0.0,0.0,1.0,0.0
2024-01-04 17:00:00+00:00,97.22531577980496,97.49256154799195,97.44223399439934,97.43525105068277,2534,0.0001275691609703422,0.002156937644717415,0.003691561124524659,0.00016542191292532983,-0.00016232450916965914,-0.0009061381014545218,0.004728258430087839,0.0013443620974893378,0.0005176383659847475,0.00221415495105147,1.423193167012815,57.578054753130786,0.0,0.0001275691609703422,0.0,0.0,0.0,1.0,0.0
2024-01-04 18:00:00+00:00,97.43525105068277,97.57395751579584,97.38862644197432,97.44768078390824,3874,0.002205143069801574,0.0001275610247168762,0.002156937644717415,-0.0011313834418707567,-0.0003919294782221558,-0.0005507378297952966,0.005993952063289676,0.0018646861237641144,0.0019020946918391196,0.0021961444749364315,1.362794109840075,60.06911836355956,0.0,0.002205143069801574,0.0,0.0,0.0,1.0,0.0
2024-01-04 19:00:00+00:00,97.44768078390824,97.6510529911162,97.59648760047912,97.66256686185712,2853,-0.0008196086551389703,0.0022027153102055093,0.0001275610247168762,0.003691561124524659,-0.003147148510232515,0.004759245006975625,0.004497296599606182,0.0072388885687102444,0.0005599455030446524,0.0018356636032135108,1.8679140578349704,66.69020630765387,0.0,-0.0008196086551389703,-0.0,0.0,-0.0,1.0,0.0
2024-01-04 20:00:00+00:00,97.66256686185712,97.62693536706084,97.60491336484344,97.58252177677404,3248,0.0033563790752806355,-0.0008199447179519672,0.0022027153102055093,0.002156937644717415,0.00016542191292532983,-0.0010846628618550156,0.0015114727421872143,0.006246877806010076,0.00022549071691457305,0.0018197178338755584,1.4989941913334732,65.85163941854576,0.0,0.0033563790752806355,0.0,0.0,0.0,1.0,0.0
2024-01-04 21:00:00+00:00,97.58252177677404,98.01627756137768,97.9112949645626,97.91004571097872,4825,0.00018380131798512167,0.0033507590069077058,-0.0008199447179519672,0.0001275610247168762,-0.0011313834418707567,-0.0007112940747568069,0.004744750448148594,0.01076714231817677,0.0010758340213345902,0.001990435038078231,2.402272815767158,63.53306943518035,0.0,0.00018380131798512167,0.0,0.0,0.0,1.0,0.0
2024-01-04 22:00:00+00:00,97.91004571097872,98.0227691390118,97.81698451301872,97.92804170642438,3513,0.0019501470625413742,0.00018378442859237187,0.0033507590069077058,0.0022027153102055093,0.003691561124524659,0.0012569768753173064,0.0027182865769110887,0.007227808117496348,0.0021017723411194443,0.0019827329665531,2.0749266384000653,67.4128377908545,0.0,0.0019501470625413742,0.0,0.0,0.0,1.0,0.0
2024-01-04 23:00:00+00:00,97.92804170642438,98.25213941357607,98.04255703537584,98.1190157892986,4766,-0.00367267973597063,0.0019482479943326422,0.00018378442859237187,-0.0008199447179519672,0.002156937644717415,-0.00016232450916965914,0.005497849438158786,0.007017632029912457,0.0021401671528216534,0.002010236695997686,2.188585353594722,72.80297874663165,0.0,-0.00367267973597063,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 00:00:00+00:00,98.1190157892986,97.83858514144764,97.76297687862558,97.75865606829586,1971,0.0012400401466354793,-0.003679440582885401,0.0019482479943326422,0.0033507590069077058,0.0001275610247168762,-0.0003919294782221558,-0.0015462115412523403,0.003191202518992853,0.0007705770610706074,0.0023645750206043366,1.0638938481829048,59.70966617491272,0.0,0.0012400401466354793,0.0,0.0,0.0,1.0,0.0
2024-01-05 01:00:00+00:00,97.75865606829586,97.9045932386743,97.67120935910204,97.87988072650168,4868,-0.004864612352099895,0.001239271931865366,-0.003679440582885401,0.00018378442859237187,0.0022027153102055093,-0.003147148510232515,-0.0004917996835582805,0.002225150040874535,0.002387347463218117,0.0020854474400355066,1.2607893962837826,62.175668804335686,0.0,-0.004864612352099895,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 02:00:00+00:00,97.87988072650168,97.48065801880736,97.17509316458197,97.40373304969748,1859,-0.0059059868348195765,-0.0048764830921139805,0.001239271931865366,0.0019482479943326422,-0.0008199447179519672,0.00016542191292532983,-0.007289950208399176,-0.0018321798188978278,0.0031218351714098575,0.002652668167220379,-0.11760342172184646,52.45302507774781,0.0,-0.0059059868348195765,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 03:00:00+00:00,97.40373304969748,96.79921831316648,96.89334005164255,96.82846788464369,3919,-0.0007134306331345597,-0.005923496148955729,-0.0048764830921139805,-0.003679440582885401,0.0033507590069077058,-0.0011313834418707567,-0.009515149052400362,-0.011046648160371153,-0.0009663052485683814,0.003202361471907204,-1.5851134744367685,47.84723522566897,0.0,-0.0007134306331345597,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 04:00:00+00:00,96.82846788464369,96.6808607186528,96.68764659934568,96.7593874894953,1184,-0.0024997828227959484,-0.0007136852458749285,-0.005923496148955729,0.001239271931865366,0.00018378442859237187,0.003691561124524659,-0.011447635905250997,-0.01193380564509361,-7.008146303597979e-05,0.002981431141522822,-1.5867416029196084,46.521315442581496,0.0,-0.0024997828227959484,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 05:00:00+00:00,96.7593874894953,96.61060478527386,96.27552176319293,96.5175100347048,3708,0.0006921583871368764,-0.0025029124966344106,-0.0007136852458749285,-0.0048764830921139805,0.0019482479943326422,0.002156937644717415,-0.009098450205604625,-0.016322073165031425,0.003463054394771933,0.0029209293700561112,-1.8985752560724838,44.63214750245048,0.0,0.0006921583871368764,0.0,0.0,0.0,1.0,0.0
2024-01-05 06:00:00+00:00,96.5175100347048,96.6283470434614,96.47545343108293,96.58431543878088,4523,0.00693426987945811,0.0006919189559969119,-0.0025029124966344106,-0.005923496148955729,-0.003679440582885401,0.0001275610247168762,-0.0025214944653847438,-0.012012651122112139,0.0015841023284117201,0.002941493060605942,-1.550036788953258,39.188912323037734,0.0,0.00693426987945811,0.0,0.0,0.0,1.0,0.0
2024-01-05 07:00:00+00:00,96.58431543878088,97.32667944667628,97.18823092296442,97.2540571481561,2081,-0.002295169544236142,0.006910338397951397,0.0006919189559969119,-0.0007136852458749285,0.001239271931865366,0.0022027153102055093,0.0051123686444842775,-0.006393791795622272,0.001433447274362188,0.003608230558758126,-0.1352578567385475,47.354336922331576,0.0,-0.002295169544236142,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 08:00:00+00:00,97.2540571481561,96.94757582400392,96.9984775207165,97.03084259813625,1628,-0.0016718307593319714,-0.0022978074829719214,0.006910338397951397,-0.0025029124966344106,-0.0048764830921139805,-0.0008199447179519672,0.005318543373600049,-0.0038282973340557636,-0.0005233889279810987,0.0036507255021085336,-0.574863676258124,44.26654865080357,0.0,-0.0016718307593319714,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 09:00:00+00:00,97.03084259813625,96.88876328822,96.86212893554524,96.86862345087678,2490,0.0008162118381942474,-0.0016732298279306136,-0.0022978074829719214,0.0006919189559969119,-0.005923496148955729,0.0033507590069077058,0.0029436250679450993,0.0004147082682433023,0.00027449367604763514,0.0034552627757920874,-0.8961340161140908,38.919065512555406,0.0,0.0008162118381942474,0.0,0.0,0.0,1.0,0.0
2024-01-05 10:00:00+00:00,96.86862345087678,96.94963880385713,96.9156971711015,96.94768876808696,1267,0.0016790398742370094,0.0008158789184548817,-0.0016732298279306136,0.006910338397951397,-0.0007136852458749285,0.00018378442859237187,-0.003150186111026798,0.0019460776207591568,0.00035038830476248167,0.003477883178533304,-0.7280247806221525,41.13731875650924,0.0,0.0016790398742370094,0.0,0.0,0.0,1.0,0.0
2024-01-05 11:00:00+00:00,96.94768876808696,97.09188380295066,97.10469784203964,97.1104678032437,1010,-0.00032921819771714045,0.0016776318626387883,0.0008158789184548817,-0.0022978074829719214,-0.0025029124966344106,0.0019482479943326422,0.0008206174755920337,0.0061435253388291144,-0.0001321747764367314,0.0034589970297325755,-0.42470039206532867,38.29914634341479,0.0,-0.00032921819771714045,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 12:00:00+00:00,97.1104678032437,96.95190574417002,96.97210635417684,97.07849727005404,2709,-0.000417790990759781,-0.0003292724019249954,0.0016776318626387883,-0.0016732298279306136,0.0006919189559969119,-0.003679440582885401,0.0021665820334866304,0.005116584706617244,-0.00020801681285021945,0.0033441277966126015,-0.4738924870365007,37.61858683699122,0.0,-0.000417790990759781,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 13:00:00+00:00,97.07849727005404,97.06046137191387,97.02032858693376,97.03793874849812,4331,0.002307388865361526,-0.0004178782897317571,-0.0003292724019249954,0.0008158789184548817,0.006910338397951397,0.001239271931865366,0.0009309142028857131,-0.0022222044611335257,0.00041340550285275297,0.003295958290480849,-0.5143634276556932,33.52172088656974,0.0,0.002307388865361526,0.0,0.0,0.0,1.0,0.0
2024-01-05 14:00:00+00:00,97.03793874849812,97.38029270443272,97.24753785366316,97.26184300788404,2612,0.0017597229111017132,0.0023047309314796934,-0.0004178782897317571,0.0016776318626387883,-0.0022978074829719214,-0.0048764830921139805,0.0015587938979662042,0.0023806905470717954,0.0013680716272594243,0.0031198879673323032,-0.02993429758444256,42.098661583619354,0.0,0.0017597229111017132,0.0,0.0,0.0,1.0,0.0
2024-01-05 15:00:00+00:00,97.26184300788404,97.51141079973472,97.47798449773012,97.432996901401,2104,-0.0029010274962212312,0.001758176412746375,0.0023047309314796934,-0.0003292724019249954,-0.0016732298279306136,-0.005923496148955729,0.0036516802517121416,0.0058261739500242715,0.00034367333551236503,0.002558819244148213,0.35593881323374454,43.0038481582891,0.0,-0.0029010274962212312,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 16:00:00+00:00,97.432996901401,97.15221053441124,97.10562006637048,97.1503410983508,1898,-3.7543955847318955e-05,-0.0029052436325474116,0.001758176412746375,-0.0004178782897317571,0.0008158789184548817,-0.0007136852458749285,0.0011583340629688355,0.0020903265754854683,0.00047817956464902607,0.002727424715701308,-0.19853465843317225,45.777210687190426,0.0,-3.7543955847318955e-05,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 17:00:00+00:00,97.1503410983508,97.19411091591012,97.16760911485402,97.14669369023404,1317,0.000305860545984471,-3.7544660639269796e-05,-0.0029052436325474116,0.0023047309314796934,0.0016776318626387883,-0.0025029124966344106,-0.0011839105047666276,0.00037303792072918007,0.0002727916418663941,0.0025831758723979478,-0.1322910506250663,56.55143259313623,0.0,0.000305860545984471,0.0,0.0,0.0,1.0,0.0
2024-01-05 18:00:00+00:00,97.14669369023404,97.28382972463288,97.14187054906508,97.17640703100672,2577,-0.002963453866147492,0.0003058137801833087,-3.7544660639269796e-05,0.001758176412746375,-0.0003292724019249954,0.0006919189559969119,-0.0026335007497915175,0.001008562799239776,0.0014612867425057455,0.0025835362153917934,0.022254913385740153,58.72679086789898,0.0,-0.002963453866147492,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 19:00:00+00:00,97.17640703100672,96.72291140591932,96.7592331193144,96.88842923189236,2262,0.0009795173020230585,-0.002967853589958232,0.0003058137801833087,-0.0029052436325474116,-0.0004178782897317571,0.006910338397951397,-0.002695943869031714,-0.0015407326096781304,-0.00037377090288482473,0.0018192653706362938,-0.6345115003697186,57.615138651531346,0.0,0.0009795173020230585,0.0,0.0,0.0,1.0,0.0
2024-01-05 20:00:00+00:00,96.88842923189236,97.02216241572908,96.90645056601032,96.98333312469084,2796,-0.0023738694315296183,0.0009790378879879313,-0.002967853589958232,-3.7544660639269796e-05,0.0023047309314796934,-0.0022978074829719214,-0.0016815864682343529,-0.002863506125116544,0.0011942793441497505,0.0017385435622066228,-0.272866183742635,58.09857604939591,0.0,-0.0023738694315296183,-0.0,0.0,-0.0,1.0,0.0
2024-01-05 21:00:00+00:00,96.98333312469084,96.84352895022,96.665663808636,96.75310735481828,2292,0.003116200123750801,-0.002376691526643442,0.0009790378879879313,0.0003058137801833087,0.001758176412746375,-0.0016732298279306136,-0.004355992252866203,-0.0069780214937937846,0.0018339763736035684,0.0018090222594354516,-1.0409147290793654,37.62469246970297,0.0,0.003116200123750801,0.0,0.0,0.0,1.0,0.0
2024-01-05 22:00:00+00:00,96.75310735481828,97.15609968645671,96.9784338846812,97.05460939993064,3362,0.0007782377378151573,0.0031113548354608635,-0.002376691526643442,-0.002967853589958232,-0.0029052436325474116,0.0008158789184548817,0.001715170421852319,-0.000985397450362413,0.0018362800599671949,0.002023283687920465,0.2666383852609265,50.56526338913851,0.0,0.0007782377378151573,0.0,0.0,0.0,1.0,0.0
2024-01-05 23:00:00+00:00,97.05460939993064,97.31085976186728,97.07697769150288,97.13014095959458,3895,0.00046791945730717543,0.0007779350678494906,0.0031113548354608635,0.0009790378879879313,-3.7544660639269796e-05,0.0016776318626387883,0.0015137429306022465,-0.0001703890272606312,0.0024097986876712827,0.0019752792441408975,0.5328870865916816,56.487371323114985,0.0,0.00046791945730717543,0.0,0.0,0.0,1.0,0.0
2024-01-06 00:00:00+00:00,97.13014095959458,97.31241682433485,97.136900804175,97.17559004244058,1047,-0.0015730850585689016,0.00046781001713603823,0.0007779350678494906,-0.002376691526643442,0.0003058137801833087,-0.0003292724019249954,0.004366605881431118,-8.407272825805556e-06,0.0018070191026785443,0.0019759826034201396,0.6549446585832441,55.74935382004077,0.0,-0.0015730850585689016,-0.0,0.0,-0.0,1.0,0.0
2024-01-06 01:00:00+00:00,97.17559004244058,97.09549649423607,96.99810456956637,97.0227245736872,1022,-0.00015582947163306216,-0.0015743236559861307,0.00046781001713603823,0.0031113548354608635,-0.002967853589958232,-0.0004178782897317571,-0.00032852459497367814,0.0013860823512106268,0.0010022262239639899,0.002030106987612733,-0.16821641579936678,47.77534006971326,0.0,-0.00015582947163306216,-0.0,0.0,-0.0,1.0,0.0
2024-01-06 02:00:00+00:00,97.0227245736872,97.07954455200256,96.90018967229182,97.00760557378048,2107,-0.005793238878721296,-0.00015584161430665086,-0.0015743236559861307,0.0007779350678494906,0.0009790378879879313,0.0023047309314796934,-0.001261558817927333,0.000250274436932596,0.0018485863028359529,0.001894449864184175,-0.44313218419522177,48.187105875362406,0.0,-0.005793238878721296,-0.0,0.0,-0.0,1.0,0.0
2024-01-06 03:00:00+00:00,97.00760557378048,96.5545580942308,96.48105067517052,96.4456173416388,1920,-0.003194222411569081,-0.005810084780135446,-0.00015584161430665086,0.00046781001713603823,-0.002376691526643442,0.001758176412746375,-0.007511893681149462,-0.003178089278847107,0.0007577490303517519,0.002375433709837937,-2.9104176992860555,38.041822961719255,0.0,-0.003194222411569081,-0.0,0.0,-0.0,1.0,0.0
2024-01-06 04:00:00+00:00,96.4456173416388,96.14413770339311,95.98636478871155,96.13754858922852,1353,0.0012885193975662457,-0.0031993348296795554,-0.005810084780135446,-0.0015743236559861307,0.0031113548354608635,-0.0029052436325474116,-0.009123388240725006,-0.00944891557827221,0.0016358743821679358,0.0023999693738259026,-2.990733477183392,28.048002197200532,0.0,0.0012885193975662457,0.0,0.0,0.0,1.0,0.0
2024-01-06 05:00:00+00:00,96.13754858922852,96.30645954975574,96.21066865131311,96.2614236854202,4585,-0.006185701125466125,0.0012876899688608252,-0.0031993348296795554,-0.00015584161430665086,0.0007779350678494906,-3.7544660639269796e-05,-0.007691993673555442,-0.008943848589036518,0.0009963942273161135,0.002471353087004761,-2.130452465994745,26.6946015790639,0.0,-0.006185701125466125,-0.0,0.0,-0.0,1.0,0.0
2024-01-06 06:00:00+00:00,96.2614236854202,95.78316927159382,95.67544642379268,95.66597928859032,1352,0.002739825564443521,-0.006204911836790485,0.0012876899688608252,-0.005810084780135446,0.00046781001713603823,0.0003058137801833087,-0.008083706388510747,-0.01553487612672011,0.0011190655994573432,0.00289395398464645,-2.8117787702244894,23.740303770213885,0.0,0.002739825564443521,0.0,0.0,0.0,1.0,0.0
2024-01-06 07:00:00+00:00,95.66597928859032,96.1262706084844,95.91766161885162,95.92808738429272,4419,-0.005038289426121723,0.002736079083956937,-0.006204911836790485,-0.0031993348296795554,-0.0015743236559861307,-0.002967853589958232,-0.0021787658205304483,-0.011282276334789176,0.0021805974410556116,0.003059762674409385,-1.8764232477865954,30.248036228699434,0.0,-0.005038289426121723,-0.0,0.0,-0.0,1.0,0.0
2024-01-06 08:00:00+00:00,95.92808738429272,95.48033531732412,95.4487436856261,95.44477391595636,1263,0.002470215507992757,-0.005051024399287315,0.002736079083956937,0.0012876899688608252,-0.00015584161430665086,0.0009790378879879313,-0.008483666023189396,-0.016110403391365935,0.00032932619172800816,0.003226264760572938,-2.29340727669183,25.5306565814506,0.0,0.002470215507992757,0.0,0.0,0.0,1.0,0.0
